Unnamed: 0,userinputid,inputvalue,assessmentvalue,repetitions,inputtimestamp,presentationtimestamp,startplaytimestamp,stopplaytimestamp,comment,status,itemid,url,label,options,expected,userid,initials,email,sex,accent,accentcity,firstlanguage,spokendialect,hearing,profession,education,parentslanguage,sessionid,participantage,environment,equipment,device,browser,startdate,enddate,residence,campaign,sectionid,position,ordering,active,scriptid,experiment,projectname,adminid,musicalinstrument,handedness,speechrate,ipaddress,foreignlanguages,fatherscity,motherscity,birthcity,proficiency,frequency,birthyear,birthmonth,hostname,username
2555,2303475,neutral,,1,1590567344531,1590567339935,1590567342482,1590567343433,,done,2278369,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/M_sawet_F.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Welche Emotion hat der Sprecher? Wählen Sie bitte eine der angegebenen Optionen aus."", ""values"" : [""Ekel"", ""Freude"", ""Trauer"", ""neutral"", ""Wut"", ""Angst"", ""Klatschen""]}",,2303433,,,M,undefined,undefined,Deutsch,undefined,weak_hearing,undefined,undefined,,2303434,66,office,headphones,desktop,"webkit: true; version: 537.36; safari: true; ; Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362",27.05.2020,27.05.2020,Deutschland,,2278119,90,random,True,WOEMODE0,Wortwörtlich Emotion (DE),Studentenprojekt,2278114,,1,,,"Englisch,Italienisch, Französisch",,,,,,0,0,,
2621,2303708,Freude,,3,1590582995058,1590582972984,1590582979475,1590582994605,,done,2278330,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/F_nemmok_F.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Welche Emotion hat der Sprecher? Wählen Sie bitte eine der angegebenen Optionen aus."", ""values"" : [""Ekel"", ""Freude"", ""Trauer"", ""neutral"", ""Wut"", ""Angst"", ""Klatschen""]}",,2303586,,,F,undefined,undefined,deutsch,undefined,normal,undefined,undefined,,2303587,64,office,headphones,desktop,mozilla: true; version: 76.0; ; Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:76.0) Gecko/20100101 Firefox/76.0,27.05.2020,27.05.2020,Deutschland,,2278119,62,random,True,WOEMODE0,Wortwörtlich Emotion (DE),Studentenprojekt,2278114,,1,,,"englisch, französisch, italienisch",,,,,,0,0,,
2641,2303728,Freude,,3,1590583283491,1590583260193,1590583268858,1590583275979,,done,2278369,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/M_sawet_F.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Welche Emotion hat der Sprecher? Wählen Sie bitte eine der angegebenen Optionen aus."", ""values"" : [""Ekel"", ""Freude"", ""Trauer"", ""neutral"", ""Wut"", ""Angst"", ""Klatschen""]}",,2303586,,,F,undefined,undefined,deutsch,undefined,normal,undefined,undefined,,2303587,64,office,headphones,desktop,mozilla: true; version: 76.0; ; Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:76.0) Gecko/20100101 Firefox/76.0,27.05.2020,27.05.2020,Deutschland,,2278119,90,random,True,WOEMODE0,Wortwörtlich Emotion (DE),Studentenprojekt,2278114,,1,,,"englisch, französisch, italienisch",,,,,,0,0,,
2645,2303732,Freude,,1,1590583330866,1590583317641,1590583318778,1590583319498,,done,2278328,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/M_tapik_F.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Welche Emotion hat der Sprecher? Wählen Sie bitte eine der angegebenen Optionen aus."", ""values"" : [""Ekel"", ""Freude"", ""Trauer"", ""neutral"", ""Wut"", ""Angst"", ""Klatschen""]}",,2303586,,,F,undefined,undefined,deutsch,undefined,normal,undefined,undefined,,2303587,64,office,headphones,desktop,mozilla: true; version: 76.0; ; Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:76.0) Gecko/20100101 Firefox/76.0,27.05.2020,27.05.2020,Deutschland,,2278119,73,random,True,WOEMODE0,Wortwörtlich Emotion (DE),Studentenprojekt,2278114,,1,,,"englisch, französisch, italienisch",,,,,,0,0,,
2658,2303631,Freude,,3,1590581532966,1590581517514,1590581518495,1590581527011,,done,2278367,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/F_misuk_F.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Welche Emotion hat der Sprecher? Wählen Sie bitte eine der angegebenen Optionen aus."", ""values"" : [""Ekel"", ""Freude"", ""Trauer"", ""neutral"", ""Wut"", ""Angst"", ""Klatschen""]}",,2303586,,,F,undefined,undefined,deutsch,undefined,normal,undefined,undefined,,2303587,64,office,headphones,desktop,mozilla: true; version: 76.0; ; Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:76.0) Gecko/20100101 Firefox/76.0,27.05.2020,27.05.2020,Deutschland,,2278119,89,random,True,WOEMODE0,Wortwörtlich Emotion (DE),Studentenprojekt,2278114,,1,,,"englisch, französisch, italienisch",,,,,,0,0,,
2659,2303632,neutral,,3,1590581546317,1590581533020,1590581534735,1590581539366,,done,2278355,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/M_nemmok_F.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Welche Emotion hat der Sprecher? Wählen Sie bitte eine der angegebenen Optionen aus."", ""values"" : [""Ekel"", ""Freude"", ""Trauer"", ""neutral"", ""Wut"", ""Angst"", ""Klatschen""]}",,2303586,,,F,undefined,undefined,deutsch,undefined,normal,undefined,undefined,,2303587,64,office,headphones,desktop,mozilla: true; version: 76.0; ; Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:76.0) Gecko/20100101 Firefox/76.0,27.05.2020,27.05.2020,Deutschland,,2278119,54,random,True,WOEMODE0,Wortwörtlich Emotion (DE),Studentenprojekt,2278114,,1,,,"englisch, französisch, italienisch",,,,,,0,0,,
2693,2303666,Freude,,3,1590582184372,1590582176378,1590582177261,1590582184105,,done,2278362,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/M_misuk_F.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Welche Emotion hat der Sprecher? Wählen Sie bitte eine der angegebenen Optionen aus."", ""values"" : [""Ekel"", ""Freude"", ""Trauer"", ""neutral"", ""Wut"", ""Angst"", ""Klatschen""]}",,2303586,,,F,undefined,undefined,deutsch,undefined,normal,undefined,undefined,,2303587,64,office,headphones,desktop,mozilla: true; version: 76.0; ; Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:76.0) Gecko/20100101 Firefox/76.0,27.05.2020,27.05.2020,Deutschland,,2278119,67,random,True,WOEMODE0,Wortwörtlich Emotion (DE),Studentenprojekt,2278114,,1,,,"englisch, französisch, italienisch",,,,,,0,0,,
2696,2303669,Freude,,3,1590582287956,1590582248667,1590582249262,1590582279331,,done,2278349,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/F_sawet_F.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Welche Emotion hat der Sprecher? Wählen Sie bitte eine der angegebenen Optionen aus."", ""values"" : [""Ekel"", ""Freude"", ""Trauer"", ""neutral"", ""Wut"", ""Angst"", ""Klatschen""]}",,2303586,,,F,undefined,undefined,deutsch,undefined,normal,undefined,undefined,,2303587,64,office,headphones,desktop,mozilla: true; version: 76.0; ; Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:76.0) Gecko/20100101 Firefox/76.0,27.05.2020,27.05.2020,Deutschland,,2278119,37,random,True,WOEMODE0,Wortwörtlich Emotion (DE),Studentenprojekt,2278114,,1,,,"englisch, französisch, italienisch",,,,,,0,0,,
2706,2303679,Freude,,3,1590582533051,1590582479783,1590582481125,1590582487657,,done,2278343,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/F_tapik_F.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Welche Emotion hat der Sprecher? Wählen Sie bitte eine der angegebenen Optionen aus."", ""values"" : [""Ekel"", ""Freude"", ""Trauer"", ""neutral"", ""Wut"", ""Angst"", ""Klatschen""]}",,2303586,,,F,undefined,undefined,deutsch,undefined,normal,undefined,undefined,,2303587,64,office,headphones,desktop,mozilla: true; version: 76.0; ; Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:76.0) Gecko/20100101 Firefox/76.0,27.05.2020,27.05.2020,Deutschland,,2278119,85,random,True,WOEMODE0,Wortwörtlich Emotion (DE),Studentenprojekt,2278114,,1,,,"englisch, französisch, italienisch",,,,,,0,0,,
2733,2306791,neutral,,1,1591345114697,1591345109641,1591345111034,1591345112342,,done,2278362,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/M_misuk_F.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Welche Emotion hat der Sprecher? Wählen Sie bitte eine der angegebenen Optionen aus."", ""values"" : [""Ekel"", ""Freude"", ""Trauer"", ""neutral"", ""Wut"", ""Angst"", ""Klatschen""]}",,2306697,,,M,undefined,undefined,Deutsch,undefined,weak_hearing,undefined,undefined,,2306698,71,office,speakers,desktop,mozilla: true; version: 76.0; ; Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:76.0) Gecko/20100101 Firefox/76.0,05.06.2020,05.06.2020,Deutschland,,2278119,67,random,True,WOEMODE0,Wortwörtlich Emotion (DE),Studentenprojekt,2278114,,1,,,Engl.,,,,,,0,0,,
2739,2306797,neutral,,1,1591345139200,1591345136466,1591345137162,1591345138046,,done,2278355,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/M_nemmok_F.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Welche Emotion hat der Sprecher? Wählen Sie bitte eine der angegebenen Optionen aus."", ""values"" : [""Ekel"", ""Freude"", ""Trauer"", ""neutral"", ""Wut"", ""Angst"", ""Klatschen""]}",,2306697,,,M,undefined,undefined,Deutsch,undefined,weak_hearing,undefined,undefined,,2306698,71,office,speakers,desktop,mozilla: true; version: 76.0; ; Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:76.0) Gecko/20100101 Firefox/76.0,05.06.2020,05.06.2020,Deutschland,,2278119,54,random,True,WOEMODE0,Wortwörtlich Emotion (DE),Studentenprojekt,2278114,,1,,,Engl.,,,,,,0,0,,
2794,2306709,Freude,,1,1591344518620,1591344506754,1591344508780,1591344510136,,done,2278367,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/F_misuk_F.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Welche Emotion hat der Sprecher? Wählen Sie bitte eine der angegebenen Optionen aus."", ""values"" : [""Ekel"", ""Freude"", ""Trauer"", ""neutral"", ""Wut"", ""Angst"", ""Klatschen""]}",,2306697,,,M,undefined,undefined,Deutsch,undefined,weak_hearing,undefined,undefined,,2306698,71,office,speakers,desktop,mozilla: true; version: 76.0; ; Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:76.0) Gecko/20100101 Firefox/76.0,05.06.2020,05.06.2020,Deutschland,,2278119,89,random,True,WOEMODE0,Wortwörtlich Emotion (DE),Studentenprojekt,2278114,,1,,,Engl.,,,,,,0,0,,
2805,2306713,Freude,,1,1591344561635,1591344552281,1591344555015,1591344555753,,done,2278328,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/M_tapik_F.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Welche Emotion hat der Sprecher? Wählen Sie bitte eine der angegebenen Optionen aus."", ""values"" : [""Ekel"", ""Freude"", ""Trauer"", ""neutral"", ""Wut"", ""Angst"", ""Klatschen""]}",,2306697,,,M,undefined,undefined,Deutsch,undefined,weak_hearing,undefined,undefined,,2306698,71,office,speakers,desktop,mozilla: true; version: 76.0; ; Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:76.0) Gecko/20100101 Firefox/76.0,05.06.2020,05.06.2020,Deutschland,,2278119,73,random,True,WOEMODE0,Wortwörtlich Emotion (DE),Studentenprojekt,2278114,,1,,,Engl.,,,,,,0,0,,
2829,2306737,Freude,,1,1591344737080,1591344733719,1591344734569,1591344735842,,done,2278330,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/F_nemmok_F.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Welche Emotion hat der Sprecher? Wählen Sie bitte eine der angegebenen Optionen aus."", ""values"" : [""Ekel"", ""Freude"", ""Trauer"", ""neutral"", ""Wut"", ""Angst"", ""Klatschen""]}",,2306697,,,M,undefined,undefined,Deutsch,undefined,weak_hearing,undefined,undefined,,2306698,71,office,speakers,desktop,mozilla: true; version: 76.0; ; Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:76.0) Gecko/20100101 Firefox/76.0,05.06.2020,05.06.2020,Deutschland,,2278119,62,random,True,WOEMODE0,Wortwörtlich Emotion (DE),Studentenprojekt,2278114,,1,,,Engl.,,,,,,0,0,,
2853,2306761,Freude,,1,1591344913804,1591344909526,1591344910530,1591344912032,,done,2278349,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/F_sawet_F.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Welche Emotion hat der Sprecher? Wählen Sie bitte eine der angegebenen Optionen aus."", ""values"" : [""Ekel"", ""Freude"", ""Trauer"", ""neutral"", ""Wut"", ""Angst"", ""Klatschen""]}",,2306697,,,M,undefined,undefined,Deutsch,undefined,weak_hearing,undefined,undefined,,2306698,71,office,speakers,desktop,mozilla: true; version: 76.0; ; Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:76.0) Gecko/20100101 Firefox/76.0,05.06.2020,05.06.2020,Deutschland,,2278119,37,random,True,WOEMODE0,Wortwörtlich Emotion (DE),Studentenprojekt,2278114,,1,,,Engl.,,,,,,0,0,,
2855,2306763,Freude,,1,1591344922100,1591344919767,1591344920366,1591344921242,,done,2278343,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/F_tapik_F.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Welche Emotion hat der Sprecher? Wählen Sie bitte eine der angegebenen Optionen aus."", ""values"" : [""Ekel"", ""Freude"", ""Trauer"", ""neutral"", ""Wut"", ""Angst"", ""Klatschen""]}",,2306697,,,M,undefined,undefined,Deutsch,undefined,weak_hearing,undefined,undefined,,2306698,71,office,speakers,desktop,mozilla: true; version: 76.0; ; Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:76.0) Gecko/20100101 Firefox/76.0,05.06.2020,05.06.2020,Deutschland,,2278119,85,random,True,WOEMODE0,Wortwörtlich Emotion (DE),Studentenprojekt,2278114,,1,,,Engl.,,,,,,0,0,,
2865,2306773,Freude,,1,1591344967859,1591344962509,1591344963373,1591344964541,,done,2278369,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/M_sawet_F.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Welche Emotion hat der Sprecher? Wählen Sie bitte eine der angegebenen Optionen aus."", ""values"" : [""Ekel"", ""Freude"", ""Trauer"", ""neutral"", ""Wut"", ""Angst"", ""Klatschen""]}",,2306697,,,M,undefined,undefined,Deutsch,undefined,weak_hearing,undefined,undefined,,2306698,71,office,speakers,desktop,mozilla: true; version: 76.0; ; Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:76.0) Gecko/20100101 Firefox/76.0,05.06.2020,05.06.2020,Deutschland,,2278119,90,random,True,WOEMODE0,Wortwörtlich Emotion (DE),Studentenprojekt,2278114,,1,,,Engl.,,,,,,0,0,,
2914,2307660,Trauer,,3,1592066024670,1592066014430,1592066015201,1592066022586,,done,2278343,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/F_tapik_F.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Welche Emotion hat der Sprecher? Wählen Sie bitte eine der angegebenen Optionen aus."", ""values"" : [""Ekel"", ""Freude"", ""Trauer"", ""neutral"", ""Wut"", ""Angst"", ""Klatschen""]}",,2307551,,,F,undefined,undefined,deutsch,undefined,normal,undefined,undefined,,2307552,38,public,headphones,notebook,mozilla: true; version: 77.0; ; Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:77.0) Gecko/20100101 Firefox/77.0,13.06.2020,13.06.2020,Deutschland,,2278119,85,random,True,WOEMODE0,Wortwörtlich Emotion (DE),Studentenprojekt,2278114,,1,,,"engisch, französisch, isländisch",,,,,,0,0,,
2917,2307663,Freude,,1,1592066041789,1592066036978,1592066037663,1592066038848,,done,2278328,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/M_tapik_F.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Welche Emotion hat der Sprecher? Wählen Sie bitte eine der angegebenen Optionen aus."", ""values"" : [""Ekel"", ""Freude"", ""Trauer"", ""neutral"", ""Wut"", ""Angst"", ""Klatschen""]}",,2307551,,,F,undefined,undefined,deutsch,undefined,normal,undefined,undefined,,2307552,38,public,headphones,notebook,mozilla: true; version: 77.0; ; Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:77.0) Gecko/20100101 Firefox/77.0,13.06.2020,13.06.2020,Deutschland,,2278119,73,random,True,WOEMODE0,Wortwörtlich Emotion (DE),Studentenprojekt,2278114,,1,,,"engisch, französisch, isländisch",,,,,,0,0,,
2953,2307570,Freude,,1,1592065479998,1592065474984,1592065475753,1592065477622,,done,2278349,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/F_sawet_F.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Welche Emotion hat der Sprecher? Wählen Sie bitte eine der angegebenen Optionen aus."", ""values"" : [""Ekel"", ""Freude"", ""Trauer"", ""neutral"", ""Wut"", ""Angst"", ""Klatschen""]}",,2307551,,,F,undefined,undefined,deutsch,undefined,normal,undefined,undefined,,2307552,38,public,headphones,notebook,mozilla: true; version: 77.0; ; Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:77.0) Gecko/20100101 Firefox/77.0,13.06.2020,13.06.2020,Deutschland,,2278119,37,random,True,WOEMODE0,Wortwörtlich Emotion (DE),Studentenprojekt,2278114,,1,,,"engisch, französisch, isländisch",,,,,,0,0,,
2964,2307581,Freude,,2,1592065588246,1592065583141,1592065584224,1592065585771,,done,2278369,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/M_sawet_F.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Welche Emotion hat der Sprecher? Wählen Sie bitte eine der angegebenen Optionen aus."", ""values"" : [""Ekel"", ""Freude"", ""Trauer"", ""neutral"", ""Wut"", ""Angst"", ""Klatschen""]}",,2307551,,,F,undefined,undefined,deutsch,undefined,normal,undefined,undefined,,2307552,38,public,headphones,notebook,mozilla: true; version: 77.0; ; Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:77.0) Gecko/20100101 Firefox/77.0,13.06.2020,13.06.2020,Deutschland,,2278119,90,random,True,WOEMODE0,Wortwörtlich Emotion (DE),Studentenprojekt,2278114,,1,,,"engisch, französisch, isländisch",,,,,,0,0,,
2975,2307592,neutral,,3,1592065672566,1592065658558,1592065660105,1592065672164,,done,2278355,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/M_nemmok_F.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Welche Emotion hat der Sprecher? Wählen Sie bitte eine der angegebenen Optionen aus."", ""values"" : [""Ekel"", ""Freude"", ""Trauer"", ""neutral"", ""Wut"", ""Angst"", ""Klatschen""]}",,2307551,,,F,undefined,undefined,deutsch,undefined,normal,undefined,undefined,,2307552,38,public,headphones,notebook,mozilla: true; version: 77.0; ; Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:77.0) Gecko/20100101 Firefox/77.0,13.06.2020,13.06.2020,Deutschland,,2278119,54,random,True,WOEMODE0,Wortwörtlich Emotion (DE),Studentenprojekt,2278114,,1,,,"engisch, französisch, isländisch",,,,,,0,0,,
2984,2307601,Freude,,1,1592065716318,1592065712663,1592065713364,1592065715072,,done,2278362,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/M_misuk_F.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Welche Emotion hat der Sprecher? Wählen Sie bitte eine der angegebenen Optionen aus."", ""values"" : [""Ekel"", ""Freude"", ""Trauer"", ""neutral"", ""Wut"", ""Angst"", ""Klatschen""]}",,2307551,,,F,undefined,undefined,deutsch,undefined,normal,undefined,undefined,,2307552,38,public,headphones,notebook,mozilla: true; version: 77.0; ; Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:77.0) Gecko/20100101 Firefox/77.0,13.06.2020,13.06.2020,Deutschland,,2278119,67,random,True,WOEMODE0,Wortwörtlich Emotion (DE),Studentenprojekt,2278114,,1,,,"engisch, französisch, isländisch",,,,,,0,0,,
3006,2307690,Freude,,2,1592066159276,1592066152907,1592066153454,1592066158246,,done,2278330,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/F_nemmok_F.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Welche Emotion hat der Sprecher? Wählen Sie bitte eine der angegebenen Optionen aus."", ""values"" : [""Ekel"", ""Freude"", ""Trauer"", ""neutral"", ""Wut"", ""Angst"", ""Klatschen""]}",,2307551,,,F,undefined,undefined,deutsch,undefined,normal,undefined,undefined,,2307552,38,public,headphones,notebook,mozilla: true; version: 77.0; ; Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:77.0) Gecko/20100101 Firefox/77.0,13.06.2020,13.06.2020,Deutschland,,2278119,62,random,True,WOEMODE0,Wortwörtlich Emotion (DE),Studentenprojekt,2278114,,1,,,"engisch, französisch, isländisch",,,,,,0,0,,
3014,2307698,neutral,,1,1592066199001,1592066195237,1592066195804,1592066197622,,done,2278367,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/F_misuk_F.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Welche Emotion hat der Sprecher? Wählen Sie bitte eine der angegebenen Optionen aus."", ""values"" : [""Ekel"", ""Freude"", ""Trauer"", ""neutral"", ""Wut"", ""Angst"", ""Klatschen""]}",,2307551,,,F,undefined,undefined,deutsch,undefined,normal,undefined,undefined,,2307552,38,public,headphones,notebook,mozilla: true; version: 77.0; ; Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:77.0) Gecko/20100101 Firefox/77.0,13.06.2020,13.06.2020,Deutschland,,2278119,89,random,True,WOEMODE0,Wortwörtlich Emotion (DE),Studentenprojekt,2278114,,1,,,"engisch, französisch, isländisch",,,,,,0,0,,
3034,2307762,neutral,,1,1592066770134,1592066766988,1592066767855,1592066769632,,done,2278330,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/F_nemmok_F.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Welche Emotion hat der Sprecher? Wählen Sie bitte eine der angegebenen Optionen aus."", ""values"" : [""Ekel"", ""Freude"", ""Trauer"", ""neutral"", ""Wut"", ""Angst"", ""Klatschen""]}",,2307704,,,M,undefined,undefined,Deutsch,undefined,normal,undefined,undefined,,2307705,52,public,headphones,notebook,mozilla: true; version: 77.0; ; Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:77.0) Gecko/20100101 Firefox/77.0,13.06.2020,13.06.2020,Deutschland,,2278119,62,random,True,WOEMODE0,Wortwörtlich Emotion (DE),Studentenprojekt,2278114,,1,,,"Englisch, Französisch, Spanisch",,,,,,0,0,,
3039,2307767,Trauer,,1,1592066789925,1592066786449,1592066787095,1592066788440,,done,2278343,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/F_tapik_F.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Welche Emotion hat der Sprecher? Wählen Sie bitte eine der angegebenen Optionen aus."", ""values"" : [""Ekel"", ""Freude"", ""Trauer"", ""neutral"", ""Wut"", ""Angst"", ""Klatschen""]}",,2307704,,,M,undefined,undefined,Deutsch,undefined,normal,undefined,undefined,,2307705,52,public,headphones,notebook,mozilla: true; version: 77.0; ; Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:77.0) Gecko/20100101 Firefox/77.0,13.06.2020,13.06.2020,Deutschland,,2278119,85,random,True,WOEMODE0,Wortwörtlich Emotion (DE),Studentenprojekt,2278114,,1,,,"Englisch, Französisch, Spanisch",,,,,,0,0,,
3066,2307794,neutral,,1,1592066889602,1592066886433,1592066887141,1592066888845,,done,2278367,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/F_misuk_F.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Welche Emotion hat der Sprecher? Wählen Sie bitte eine der angegebenen Optionen aus."", ""values"" : [""Ekel"", ""Freude"", ""Trauer"", ""neutral"", ""Wut"", ""Angst"", ""Klatschen""]}",,2307704,,,M,undefined,undefined,Deutsch,undefined,normal,undefined,undefined,,2307705,52,public,headphones,notebook,mozilla: true; version: 77.0; ; Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:77.0) Gecko/20100101 Firefox/77.0,13.06.2020,13.06.2020,Deutschland,,2278119,89,random,True,WOEMODE0,Wortwörtlich Emotion (DE),Studentenprojekt,2278114,,1,,,"Englisch, Französisch, Spanisch",,,,,,0,0,,
3068,2307796,neutral,,1,1592066896043,1592066892349,1592066893004,1592066894554,,done,2278369,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/M_sawet_F.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Welche Emotion hat der Sprecher? Wählen Sie bitte eine der angegebenen Optionen aus."", ""values"" : [""Ekel"", ""Freude"", ""Trauer"", ""neutral"", ""Wut"", ""Angst"", ""Klatschen""]}",,2307704,,,M,undefined,undefined,Deutsch,undefined,normal,undefined,undefined,,2307705,52,public,headphones,notebook,mozilla: true; version: 77.0; ; Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:77.0) Gecko/20100101 Firefox/77.0,13.06.2020,13.06.2020,Deutschland,,2278119,90,random,True,WOEMODE0,Wortwörtlich Emotion (DE),Studentenprojekt,2278114,,1,,,"Englisch, Französisch, Spanisch",,,,,,0,0,,
3108,2307727,Freude,,1,1592066612817,1592066605660,1592066606764,1592066608660,,done,2278349,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/F_sawet_F.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Welche Emotion hat der Sprecher? Wählen Sie bitte eine der angegebenen Optionen aus."", ""values"" : [""Ekel"", ""Freude"", ""Trauer"", ""neutral"", ""Wut"", ""Angst"", ""Klatschen""]}",,2307704,,,M,undefined,undefined,Deutsch,undefined,normal,undefined,undefined,,2307705,52,public,headphones,notebook,mozilla: true; version: 77.0; ; Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:77.0) Gecko/20100101 Firefox/77.0,13.06.2020,13.06.2020,Deutschland,,2278119,37,random,True,WOEMODE0,Wortwörtlich Emotion (DE),Studentenprojekt,2278114,,1,,,"Englisch, Französisch, Spanisch",,,,,,0,0,,
